,T10Y3MM_mom_change,T10Y3MM_yoy_change,T10Y3MM_roll12_mean,T10Y3MM_roll12_std,ICSA_mom_change,ICSA_yoy_change,ICSA_roll12_mean,ICSA_roll12_std,UNRATE_mom_change,UNRATE_yoy_change,UNRATE_roll12_mean,UNRATE_roll12_std,PERMIT_mom_change,PERMIT_yoy_change,PERMIT_roll12_mean,PERMIT_roll12_std,UMCSENT_mom_change,UMCSENT_yoy_change,UMCSENT_roll12_mean,UMCSENT_roll12_std,VIXCLS_mom_change,VIXCLS_yoy_change,VIXCLS_roll12_mean,VIXCLS_roll12_std,USALOLITONOSTSAM_mom_change,USALOLITONOSTSAM_yoy_change,USALOLITONOSTSAM_roll12_mean,USALOLITONOSTSAM_roll12_std,PCE_mom_change,PCE_yoy_change,PCE_roll12_mean,PCE_roll12_std,CPIAUCSL_mom_change,CPIAUCSL_yoy_change,CPIAUCSL_roll12_mean,CPIAUCSL_roll12_std,INDPRO_mom_change,INDPRO_yoy_change,INDPRO_roll12_mean,INDPRO_roll12_std,CPILFESL_mom_change,CPILFESL_yoy_change,CPILFESL_roll12_mean,CPILFESL_roll12_std,SP500_mom_change,SP500_yoy_change,SP500_roll12_mean,SP500_roll12_std
1998-12-31,-50.0,-70.58823529411764,0.3575,0.1432178886744478,8.387096774193559,10.8910891089109,320500.0,20926.277521553497,0.0,-6.382978723404253,4.5,0.11281521496361709,4.186602870813405,19.64285714285714,1619.4166666666667,67.49741858139883,-2.142161635832529,-1.5670910871694366,104.61666666666666,3.6806208303722268,-6.113033448673589,1.707621824239891,26.246666666666666,8.140585564523821,0.1503738017557099,-0.8076504650634697,100.20968916666668,0.3794406521917585,0.9159823120657107,6.647810122801778,5877.25,122.75026754270648,0.1828153564899626,1.606922126081578,163.00833333333333,0.8670308092840376,0.40457049062843087,3.6731356822304884,85.30824166666666,1.028733728654046,0.3432494279176135,2.453271028037385,173.38333333333333,1.2059197420338277,5.637528708495609,26.66858915596535,1087.8558349609375,76.8319278903934
1999-01-31,80.00000000000003,-24.99999999999999,0.35000000000000003,0.14541476728811775,-9.226190476190476,-3.1746031746031744,319666.6666666667,21359.83202748582,-2.272727272727282,-6.521739130434778,4.4750000000000005,0.1215431087011608,-0.574052812858783,11.382636655948563,1634.1666666666667,71.36950371557232,3.383084577114426,-2.5328330206378924,104.39166666666667,3.6305417410262013,7.493857493857492,22.263623660922228,26.645,8.001362952079438,0.18516056080055687,-0.5778414091234141,100.16115583333334,0.3330283173726435,0.056008566015974814,6.7488005061600465,5909.25,119.47883418484297,0.18248175182480342,1.6666666666666607,163.23333333333332,0.9296463974262977,0.41330163536204,3.6409589763820582,85.56358333333333,1.0949812882035548,0.11402508551880963,2.331002331002341,173.71666666666667,1.2209037884249858,4.100944085374847,30.538211164648963,1112.8025004069011,86.69443768912122
1999-02-28,62.962962962962955,29.411764705882337,0.35833333333333334,0.14763796834477433,-1.3114754098360604,-5.047318611987384,318333.3333333333,22030.282189144076,2.3255813953488413,-4.347826086956507,4.458333333333333,0.11645001528819703,-0.6928406466512715,4.432301153612639,1640.25,75.55145747948049,4.042348411934538,-2.083333333333348,104.19999999999999,3.333030289254976,6.209523809523798,50.29649595687331,27.4225,7.585764328961569,0.1881115496499719,-0.3304943317591347,100.13341416666667,0.29298392833558873,0.41653632756548653,6.5585799643593345,5940.533333333333,115.59043947038455,0.0,1.6666666666666607,163.45833333333334,0.930745872294425,0.5795655837790292,4.055910213435232,85.84853333333335,1.1797728959682778,0.0,2.1524141942990127,174.025,1.1871470767358703,-3.2282562377591306,18.010368078055027,1128.5516662597656,91.16837316101302
1999-03-31,50.0,34.69387755102042,0.37250000000000005,0.16815171720801086,-0.9966777408637828,-4.487179487179482,317166.6666666667,22754.952840818292,-4.545454545454552,-10.63829787234043,4.416666666666667,0.1114640858046147,-3.1976744186046457,3.738317757009346,1645.25,74.98984779774051,-2.2201665124884307,-0.7511737089201831,104.13333333333333,3.290574233759054,-16.57101865136298,-3.9636663914120462,27.3425,7.627555458515367,0.16903232232681198,-0.07124658672209572,100.12743916666666,0.282331159342499,0.5541710388247578,6.655304940611795,5972.424999999999,111.03742305262811,0.06071645415908211,1.7283950617283939,163.6916666666667,0.8815877549638346,0.2125937578368875,4.23335941760925,86.146075,1.2149989952299816,0.05694760820045275,2.0325203252032464,174.3166666666667,1.126404846745668,3.87942154089167,16.756977092551615,1143.9366658528645,101.2540962010367
1999-04-30,16.666666666666675,37.5,0.38999999999999996,0.19776018534855225,-2.348993288590606,-6.430868167202575,315500.0,23948.809042318597,2.3809523809523725,0.0,4.416666666666667,0.1114640858046147,-3.9039039039039047,3.4259857789269654,1649.6666666666667,70.07701391175917,-1.040681173131508,-3.771849126034965,103.79166666666667,2.970600898298162,7.78159931212381,18.36638338054768,27.666666666666668,7.421727725014084,0.14786500630936672,0.2006731554634822,100.1442475,0.31175794634851267,1.0842980596771579,7.107686460150986,6006.708333333333,112.45426915640498,0.6674757281553312,2.281134401972884,164.0,0.9563186992580543,0.22260770652637873,4.105092640183194,86.43560000000001,1.2356747409635438,0.34149117814457064,2.2028985507246412,174.63333333333333,1.1031634951147795,3.7944027596277463,20.097148973324707,1162.5558369954426,114.47678665231932
1999-05-31,18.181818181818187,78.43137254901961,0.42333333333333334,0.24732508358373143,4.123711340206193,-5.900621118012417,313916.6666666667,24107.555712353533,-2.3255813953488302,-4.545454545454552,4.3999999999999995,0.12792042981343038,2.499999999999991,5.534105534105538,1656.8333333333333,63.49206583694864,2.103250478011476,0.28169014084507005,103.81666666666668,2.9966142510668807,1.2764260071798983,19.090056285178235,28.00583333333334,7.19485353737258,0.12659685801492682,0.48378064359266837,100.18470583333334,0.3680686688516768,0.5258488587789323,6.752428099145247,6039.558333333333,116.17434749176398,0.06027727546713546,2.091020910209096,164.28333333333333,1.0061929449312248,0.612996293194068,4.063545130871371,86.72406666666667,1.3188681988968385,0.11344299489506326,2.0821283979178595,174.9333333333333,1.0781578003280976,-2.4970480796175143,19.345082591231844,1180.1408386230469,118.58925470440101
1999-06-30,29.670329670329654,210.52631578947367,0.49000000000000005,0.3289376840679745,-3.960396039603964,-22.606382978723406,306833.3333333333,14959.541396308536,2.3809523809523725,-4.444444444444451,4.383333333333333,0.12673044646265083,3.780487804878052,9.73565441650548,1669.4166666666667,55.00654231062584,0.46816479400748623,1.6098484848484862,103.95833333333333,3.1259786346426925,-16.935801496652225,7.001522070015209,28.120833333333334,7.05996582316393,0.0961911287979289,0.758750940827202,100.24804749999998,0.4273946181890167,0.4524959483962032,6.618185534002086,6071.941666666667,119.25052664892446,0.0,1.9656019656019597,164.54999999999998,1.0013627078798062,-0.06542708658824337,4.616625472804392,87.04984999999999,1.2492989324929646,0.056657223796041656,1.9630484988452768,175.21666666666667,1.0267630808645338,5.443833111432483,21.0673465672353,1200.0466715494792,129.64346720473665
1999-07-31,-6.779661016949145,197.29729729729732,0.5508333333333334,0.3697040175681935,3.092783505154628,-10.447761194029848,303916.6666666667,12109.037446419055,0.0,-4.444444444444451,4.366666666666666,0.12309149097940214,-1.1750881316098694,4.472049689440993,1675.4166666666667,51.76776521304043,-1.2115563839701693,0.7604562737642651,104.02499999999999,3.163175906929931,16.832622095780003,-0.6451612903225823,28.107499999999998,7.066955272122652,0.06885421630526967,1.0008349457285348,100.33145583333334,0.47137279011736455,0.4360813379550521,6.750424448217318,6105.075,119.33889958655699,0.42168674698794817,2.1446078431372584,164.84166666666667,1.079105971151477,0.5864073154735916,5.6498052629395,87.44695833333333,1.0531494363952272,0.28312570781428015,2.074927953890482,175.51666666666668,1.0052890433054535,-3.2046092391091685,18.564779872706684,1217.3841654459636,131.95413082082302
1999-08-31,-2.7272727272727337,256.6666666666667,0.6150000000000001,0.38855209080988057,-3.3333333333333326,-6.451612903225811,302250.0,12563.475199597477,-2.3255813953488302,-6.666666666666665,4.341666666666667,0.12401124093728556,-0.6539833531510109,1.0278113663845234,1676.8333333333333,51.359399127996426,-1.4150943396226467,0.09578544061301653,104.03333333333335,3.1643851430149126,-0.7711038961038974,-44.78319783197833,26.455000000000002,4.9398095289007316,0.0499963369020584,1.1961643193094895,100.431,0.48932454989246216,0.7045613588650523,6.867510548523192,6138.983333333334,121.31281003575991,0.23995200959807672,2.2643818849449104,165.15,1.1556186851464463,0.43867228969203254,3.9719289604282393,87.73188333333333,1.1110938703767006,0.11293054771317479,1.8965517241379404,175.79166666666666,1.0040448498896528,-0.6254091687235008,37.933519322400635,1247.644999186198,105.95984244904628
1999-09-30,2.8037383177570208,1471.4285714285713,0.7008333333333333,0.3705636574765886,5.517241379310356,4.081632653061229,303250.0,12322.374328468535,0.0,-8.695652173913038,4.308333333333334,0.09962049198965428,-7.181328545780974,-1.6487000634115456,1674.6666666666667,56.26775813964489,2.583732057416266,6.243805748265596,104.55833333333334,3.1195740773770173,3.926380368098159,-37.948717948717956,25.16,1.8897234044840536,0.04393520941954332,1.3281401587859065,100.54143166666665,0.47773770532386006,0.8623004153571756,7.055451253855427,6174.058333333333,127.3236495801483,0.418910831837227,2.629969418960254,165.50833333333335,1.259479209353179,-0.41373978080618823,3.6372283066848032,87.99255833333332,1.0325959506010904,0.28200789622110367,2.066590126291623,176.09166666666667,1.0228821431483117,-2.8551792448024638,26.125598432714227,1269.7866617838542,77.25776504464261
1999-10-31,-0.909090909090915,136.9565217391304,0.7533333333333334,0.37789689150092615,-6.8627450980392135,-7.467532467532467,301333.3333333333,13268.783141667447,-2.3809523809523947,-8.888888888888902,4.275,0.09653072991644113,6.318504190844609,-4.072134962187324,1668.8333333333333,54.864847718302244,-3.731343283582089,5.954825462012314,105.04166666666667,2.232999748944945,-12.632821723730814,-20.85561497326204,24.6725,1.8300329107821256,0.045201741206679635,1.3722760234743392,100.655535,0.4411337345875713,0.38988491348939114,6.878042275121676,6208.441666666667,131.34044906497718,0.17878426698449967,2.56253813300793,165.85833333333332,1.3520747244923454,1.2795858652042469,4.249748819161359,88.29921666666667,1.1211520599436768,0.16872890888637304,2.1215596330275144,176.4,1.0242513895888243,6.253954145238461,24.05271821343833,1291.808329264323,59.72035845380632
1999-11-30,-26.60550458715596,166.66666666666669,0.7949999999999999,0.3498960884709556,1.0526315789473717,-7.096774193548383,299500.0,13480.625828471975,0.0,-6.818181818181834,4.25,0.10000000000009812,1.3947847180109108,0.0,1668.8333333333333,54.864847718302244,3.875968992248069,4.3816942551119675,105.41666666666667,2.181256240765661,8.918918918918916,-7.035755478662065,24.52,1.784116791937391,0.0468620239648887,1.3259889345388576,100.76589166666668,0.38970768639281633,0.5817762111239411,7.203178508494856,6244.549999999999,132.9957928247143,0.17846519928614857,2.6203534430225606,166.21666666666667,1.4121764848089586,0.5338375932886441,4.902585205435117,88.65265833333332,1.1736458157528313,0.16844469399215356,2.0594965675057253,176.70000000000002,1.040104889807675,1.9061858969220413,19.36010831205428,1310.5816650390625,50.45387990779122
1999-12-31,14.999999999999991,513.3333333333334,0.8591666666666667,0.28554440295794276,-6.944444444444442,-20.238095238095234,293833.3333333333,10760.47762824094,-2.4390243902438935,-9.090909090909093,4.216666666666666,0.11146408580463373,0.6578947368421018,-3.386911595866815,1663.9166666666667,50.15332551892296,-1.6791044776119368,4.875621890547266,105.825,1.542209159261316,1.9023986765922318,0.9009009009008917,24.53833333333333,1.7841261336033116,0.03261017793296794,1.2068429424532567,100.86648333333333,0.33147958893290924,1.4312962302479582,7.750597150152383,6283.758333333332,145.76081564937425,0.23752969121140222,2.676399026763998,166.58333333333334,1.4677337715837222,0.7995345598152293,5.3152432320418,89.03739999999999,1.2845991061950635,0.16816143497757619,1.8814139110604255,176.975,1.0996900389663242,5.784389473992291,19.526046658878403,1330.5833333333333,61.613367128074984
2000-01-31,26.08695652173911,329.62962962962956,0.9333333333333332,0.2284864560670115,6.343283582089554,-6.5573770491803245,292166.6666666667,10417.06059861164,0.0,-6.976744186046513,4.191666666666666,0.12401124093729865,2.614379084967311,-0.28868360277136684,1663.5,49.55346057084654,6.261859582542684,7.79595765158807,106.5,2.2385059952811335,1.2581168831168776,-4.9523809523809526,24.430000000000003,1.7086145370925168,-0.004840538821115903,1.0149042227799443,100.95123333333333,0.27208923113078604,0.0290475462467521,7.721562752103273,6322.841666666667,147.24505522380474,0.2962085308056972,2.792956891317555,166.96666666666667,1.5304980373816817,-0.07564627278132674,4.802426035163743,89.38645833333334,1.3147537788559263,0.3357582540570947,2.1070615034168627,177.28333333333333,1.1937970996509428,-5.090354879190063,8.972831810093695,1340.1516621907551,61.89774847382198
2000-02-29,-31.89655172413792,79.54545454545456,0.9625,0.17612624604372928,-1.7543859649122862,-6.976744186046513,290416.6666666667,10561.149501255777,2.499999999999991,-6.818181818181834,4.166666666666667,0.10730867399783157,-2.0266357845975635,-1.6279069767441867,1661.1666666666667,47.25719441781767,-0.6249999999999978,2.9602220166512483,106.76666666666667,2.6067511417762983,-6.332665330661314,-16.176470588235293,24.054166666666664,1.3361781204978622,-0.05700257351306526,0.7677673190896073,101.01546666666667,0.21351821865443626,1.2593803970716522,8.62572140608604,6366.683333333334,152.81971453806986,0.41346721795627595,3.2179720704310855,167.40833333333333,1.5808273629716976,0.3449324575644619,4.557941773248531,89.71966666666667,1.361527749080399,0.0557724484104849,2.1640091116173155,177.60000000000002,1.2105596001180368,-2.0108083256356934,10.343776895999458,1350.8258361816406,53.171896269898305
2000-03-31,-49.36708860759494,-39.39393939393939,0.9408333333333334,0.22572945726862864,-2.857142857142858,-8.7248322147651,288250.0,11490.114328096328,-2.4390243902438935,-4.761904761904767,4.1499999999999995,0.11677484162432156,-2.4231678486997588,-0.8408408408408397,1660.0,47.326717420704114,-3.7735849056603765,1.3245033112582627,106.88333333333333,2.585917573506594,3.166452717158741,3.6543422184006857,24.125,1.312572075943141,-0.08461357494331523,0.5126053177705536,101.058425,0.15964310266241216,0.9237317555431446,9.02494700798957,6412.808333333334,159.27024751159797,0.588235294117645,3.762135922330101,167.92499999999998,1.661940268045251,0.39084432185512163,4.74392151286791,90.06720833333333,1.3902716048958108,0.33444816053511683,2.4473534433693933,177.95833333333334,1.2332207155722834,9.671982835364812,16.496805875681808,1368.5099995930989,63.97707327109108
2000-04-30,-57.49999999999999,-77.92207792207793,0.8908333333333335,0.3155790733162663,6.985294117647056,0.0,288250.0,11490.114328096328,-5.000000000000004,-11.627906976744185,4.108333333333333,0.14433756729748498,-3.2707450030284635,-0.187499999999996,1659.75,47.67908823107308,1.9607843137255054,4.397705544933084,107.26666666666667,2.557460861989218,8.668602239734557,4.507379337854012,24.219166666666666,1.422465582477681,-0.10447149886922968,0.25934979853723394,101.08019166666666,0.12159696810336577,-0.11067075450533759,7.736107750625054,6452.775000000001,161.04203926016294,-0.05847953216373547,3.013863773357439,168.34166666666667,1.733340617701707,0.6330158661207674,5.172844298260548,90.44701666666667,1.428471490047869,0.16666666666667052,2.2688598979013097,178.29166666666666,1.2837858312776498,-3.0795755780191336,8.781587148049486,1378.2808329264324,67.29162107099091
2000-05-31,164.70588235294116,-50.54945054945055,0.8525,0.34003007888340775,-3.7800687285223344,-7.590759075907593,286333.3333333333,10696.926774744252,5.263157894736836,-4.761904761904767,4.091666666666667,0.14433756729748615,-3.3813400125234816,-5.914634146341468,1651.6666666666667,58.35834961424105,1.3736263736263687,3.6516853932584414,107.59166666666665,2.7344463735274793,-9.732824427480924,-6.853091768412767,24.074166666666667,1.380325774020203,-0.12914138803222786,0.0032724817013773944,101.08046666666667,0.12100890525879193,0.4581455585333183,7.663548402625109,6492.575,160.56277234657105,0.17554125219425565,3.1325301204819134,168.775,1.7446671993158003,0.29007434234169516,4.835287309514125,90.80421666666666,1.4730279086622122,0.2218524681086853,2.3796033994334165,178.64166666666665,1.3228470215438042,-2.1915050603417807,9.12247379736819,1388.1775004069011,63.662576615702996
2000-06-30,-46.666666666666664,-79.66101694915254,0.7741666666666668,0.36507678727366755,5.714285714285716,1.7182130584192379,286750.0,10988.630487917859,0.0,-6.976744186046513,4.066666666666667,0.1302677894558762,1.8794556059624101,-7.638072855464162,1640.8333333333333,60.20243627407764,-3.8843721770551065,-0.8387698042870428,107.51666666666667,2.7554353997916268,-17.378435517970402,-7.349454717875769,23.944999999999997,1.7165372119474211,-0.14596774033608373,-0.23866159291999756,101.06039166666669,0.16038591787287287,0.5544212110824676,7.772790441352639,6533.125,157.99376929595522,0.5841121495327117,3.7349397590361377,169.29166666666666,1.7660733709333585,0.07220123376951992,4.97966481657699,91.17184166666665,1.4197980403492596,0.22136137244050946,2.5481313703284325,179.01666666666665,1.3292741240815011,2.3933549615877237,5.965572989104717,1395.0016682942708,66.19257682788157
2000-07-31,-137.5,-108.18181818181817,0.6750000000000002,0.4251951423651396,0.6756756756756799,-0.666666666666671,286583.3333333333,10782.631938221271,0.0,-6.976744186046513,4.041666666666667,0.10836246694519411,-1.9083969465648831,-8.323424494649224,1629.1666666666667,64.88287816357216,1.7857142857142794,2.169811320754711,107.70833333333333,2.7201130769723116,6.141248720573178,-15.827922077922086,23.62,1.9290364999610639,-0.16226898517334165,-0.4690745430532828,101.02090833333334,0.2213500331993729,0.3201470304880827,7.648387301991222,6573.200000000001,150.8850073881589,0.29036004645761615,3.5992801439711952,169.79166666666666,1.8143159659351376,-0.17687829697919932,4.183041595873838,91.48246666666667,1.3327337648156192,0.2208724461623346,2.4844720496894457,179.38333333333333,1.3590326327769007,-1.6341275904170893,7.68483861182041,1403.5108337402344,63.40172173422347
